review_id,is_good_rating
m-niuZhOocmq4RnOCPGk5w,1
4WTmVmlcD6B05hkBTk9uxw,1
3olAIDTNJjj1cOZWTKeaug,1
YG-Am5m5Mhc3TadXzYN--w,1
e1ZbjJnYYQlKe9AoSxlP3Q,1
axgIol5nqrvf8VvYFY6Mag,1
FK8OS3cjN8q1f1NUsfRWIw,1
ARTdmXlydyzUVkeO-x1R_w,1
m1CZjS_7ISs_xLkCt3fILA,1
pyrILi5eytZIPQlqkArw4g,1
QZyUOSSyzznDlAg6YbrBJQ,1
UtJwx9R4KPL5brJvg-lINQ,1
YONC-qHuRSsnKclVn_7EQw,1
7neqtwOfCBqEUXBIfRLq2A,1
ZF3wYPBeVdl4M7jhU11zfw,1
AjvzfHdzTUGR7-ZKLWe_eA,1
y90W-OvnRe41K3lX3iOtbg,1
cUnwUzhAvJwKZtGFp0WtLw,1
O-1khnKNaSctXg9cWs1eHQ,1
brhAHj2y9vN7eJPdymJQnA,1
Nf8YUWF3vnFzb7xcU24xAw,1
OwjTPQWb4bcBOC2UHiEy7g,1
4zOxrJpt2BVGL-iZi2_sqg,1
TpP72JFm6BjHixHeiFiNeg,1
zPNsGogNl2Fy5eNiijSBDQ,1
t4pGedeCXrjnwFT6DmSU9A,1
qnNXWhHIpB789gHVaBCw9Q,1
yxyahVGcMG30DGP5KX8uhw,1
Swmrq7Hm8TOwekAOY_CNKw,1
uPt2WzPSiXW3L1OQIuLWwQ,1
SW7xbVTp3oyYicPkGuhgMw,1
bsG2-PJ6SGoNpm5dsHx2nw,1
-oF2Y_kzUbdIoKD1SMVFHg,1
VN4KpMypZB239m7hh94xjw,1
aL0stbzU-ZAlhxq_EMv8vA,1
XzcwoL0VWCqHFhIHzLEgoQ,1
d7_nGB3cE9oN4U-_mxBNOQ,1
iGa7bnHGU3uWZWoq-KVWOA,1
tMlDBS9Tsp_gfxtSJMp_Ag,1
zfPcE_LuPzJycv9wP2xTDw,1
3RZ28W051KugqxvDXWI9Mg,1
UnIbaschubkB6-1_6ThBFQ,1
oxauUATDDQS005E_6pR7WQ,1
Bi4fZnAxouj3BZJwoWrIhw,1
bMfG9ESssVUNBcqww6JY0g,1
vaS3jlGukrjFx3twvaMkQg,1
fLU1KwIyulYwzeWnKO5cOw,1
NOyfAWmRLtAlEAndQBFsuw,1
qWJlu9-mScP44np8LepIOA,1
wlXlpf27_I0dPAoyRI73jA,1
UzLLF7xNbxuMge8Q4ppBaA,1
uhSEJT80nJomBp31lOIhGw,1
llTIj7Jv1MLhMek8D60H3Q,1
_KH9KIpiFChXV0x6wen2Hg,1
w_rqZafXqjZOAKhVrgE9AQ,1
I20K5bs8GZ9pyGCQHXpQ4w,1
Pz8aHrrCd_Epo3MzWk0RiA,1
Zf0J5iWoEZs15zPMjaaiOw,1
6dLpR3z8lRKWAWOLhkPfTg,1
dN2P3_oVhHNTfQAegVddjw,1
nYsrAWXbkhdqzvwnflbF6Q,1
vMcQb36QsWExgOm-O5ssDQ,1
CY3Gx8cBXLVK8UqdYp-yjA,1
mMUU6BV5ouoGzScnVjT8Uw,1
nw-dtjm32ViBVHecahlmFA,1
TUpDEiYAakHfWOs4jBFxmA,1
o_YspYWroHyzNpbdRXbz4g,1
OzPomWFbCd7FAFnxs21ykw,1
Ne39GOTVAj1EZ1YQrwReNg,1
K3XnMPhF1OCNtEVKO4wxYQ,1
6_tGz6c_2wl1SQimi4ItQQ,1
2Chegz9HrcYJYS4xJRQsOQ,1
Lj6f2AWCZnLlVcvH6nY1xA,1
iH9S0Xbka3jyKQhxU28dKg,1
Mk1vE098vsfzC_PGQJAxZA,1
tpMrOHklKCbsaMaADR4q-Q,1
vqaZT01pbggEvvF3t15qhg,1
M7s-fd5S9cbWi_JIw-IW6g,1
5rjM6X8dUHw8Z_hAPmMdvA,1
eAPGnqvRlVhTjyCUFl54Tw,1
phhcV-RTkwfXLYdvGiV8sw,1
DAXhs6FgW3KgFQTfEjfYMQ,1
GxhrrCqx9_6KJzeftZTs5Q,1
thmC78442aOgH-OdbgATlg,1
zW0mMA4wXMUe0_CMLQofHw,1
9Ie8o70STV5xA_-XJI9Ffw,1
uja0Lq_S4rWZz1x3Kp_Q-Q,1
5fMQZWNrvd8sjDebXhF3uA,1
sTNCbc31zB6XfMZXKadAtg,1
7wxTwxquSfv1-8AqT9zOUQ,1
5Q_l9V3lUxZ8FNVyv1Qwmw,1
o8L4NQpBt9jDWJJ956zq6g,1
5Gs-W7bp7ZImHmMqZ5LbGA,1
d-WJScbe9LT4Sp14NB3PfA,1
-UGg83HGqbrX43rIRRinvA,1
QoHRk6mG9JzmTQg-db2cqg,1
p5a_o6dR4mLCb8bbvUezYw,1
t_H1BddVKwaXebYW07o-7A,1
lRBAfdxghndsSisnGQZyBA,1
10ZQSCtPvBI3NxvfbfvALA,1
FyKIZJAxurkVD9GHcUaG5Q,1
KhctWQ3GXi_xNzNy0zoXzQ,1
pM5Wt5KpRgLI4eX3xV2wpQ,1
6zgo4wJWhnvW_BR2wtFvOA,1
KxpIfHLAHIVhO-McM-9emg,1
YFa9WaqlWkM6CQHd8tCzrg,1
miPW1x9aX61y0Mmpi9uPpA,1
s3noF9WXaDuAUMB_mY0R5A,1
DsPSfdgxIUzl0QeWXaJYAg,1
sonR5cDPAtIW-OkRN-R68g,1
ZNDPZOgSv8sY5tSecK5Jmw,1
Jw0wMtPgQ_Efuk-qjttbZQ,1
9zCKNhnBAJVOJzP8Fqsytw,1
DlP6BqB5F3sws1hKRuGygw,1
VMXNnq8pLB-EFFYb4wBwuA,1
_mFJYE2SxtUL_gvgzJYilg,1
FLZDf_kjQl8Fq78lxnYGpQ,1
o8B1WB7FBrxaxNjKrQJPjw,1
GsND44c_nm7vbr3G2eQU7A,1
pcandxWtZlaJxU9EwS1cHQ,1
6aIlsXsu9TjfbsN8GmjoFA,1
hakbk9OtvqHkdeCS89G2ig,1
aYtaSmvayvZHRD6-PV-Osg,1
TWhA44JQrcwfvXHEFyi2ow,1
cTq1HvHhdvT50dulsiQkAQ,1
F_8QmzfihL-f-F9F4dDrCQ,1
TeL7-uVnBdm75mKp137PNw,1
9bppmpmkF7oJuQ3Qcb_sEA,1
-aMXpyPpUUvkAJ2fxc40Ag,1
-ef5PeYORzIvE8pdMBWcWA,1
WknG0p66wTW-IZ6rxN-XTw,1
vdVJgy6-9HtYHkOw1v9Cqg,1
c3mH1MJbjPovTD9ItjWeEg,1
jqyDUsTB_pnxQlSJB5fvIw,1
kWKevHw-JBcQ4onz7FG_EQ,1
CP2Cvm75SWwAMC69CF4uEQ,1
hYndiwzYB8Vlv9DOWRTj6g,1
vkVLtpDzEHWJs3ERgXqlJQ,1
o2tKmB5L_Lxaava7f2DpDg,1
MOjxZUArXdHuig-y8sEVow,1
YRf89L8d5I3pW1_RG0uVXw,1
efiU4iyWrZJaAvEYYgtmLw,1
xHHO5YUlC3tGaurJNNR7yA,1
QkGGnQ9b6aqFhj-9gqIWAQ,1
yE8Mb9RJtnZxv24gNwFzwQ,1
q-eZquH5PIm65sQiBVt3xg,1
41T5UkinMm-dsVnpMlDZ3Q,1
GMyr8eGr-vVYKuVPnIQQVA,1
CkCiI1UrIZ3CdmcsR45JTw,1
MwGK4V_IVNgmowYKsD6kaA,1
Cit9ZBainZrbTdoUNpnZuA,1
lA2vgXM5PuOP5QSMStVvhg,1
XpTazBr2kuDiSiNFboiEAw,1
g1otakRK68RJh2EFJEAayg,1
SD7z13K-Ce3g1rXMbJNCIQ,1
EjPfhYsCWF7pC47jmtCPTg,1
M-spXM3w4O4Pz0bYLXIraQ,1
-o8ccVpqIKJ3yOBqeoQ9xg,1
SBudjoBYvCIaoqz1hznRVw,1
-XTdz4khHxGnhcaoaFl9JA,1
Cg9-MMYv_qVorNVs4-GpDw,1
Wxyzt1zBOF6IApUlffxzMQ,1
wJO2bNe0OLA5WukSIrw-4A,1
6EpPRoTQh53eQO6w54pwpA,1
CjFxMmnu-F7yHaIoBELsVQ,1
sG7E8CwOHsfZrjdmk9MBww,1
3driOHud_p9IYGH1LeR79w,1
xUh2h3roE4ZrykrzRX7RqQ,1
Q4pnET9JUOEBa09CPDsiVg,1
0ZrmgOJQLLa9kz-fF1SCdg,1
S-C4sFrezQFW982QeSmX9Q,1
m91U7O24CvC8D4VETtjVBQ,1
_hvgUDGp7rL6pZL0RwgrnA,1
kjExGVAwu7wmwZi9argDww,1
-XSVm7rsBYIN1jw6JZikBA,1
FLjzTdpnEsRMIdY2AA-n0Q,1
NU5ivZArq8OdDUUbQ8STeQ,1
oIn_WrTAbQh1lyYFww1BCQ,1
cNu1ZCoytmSo12Rxer-X0g,1
kqZhfkjcyglYUT03JQJRWw,1
zxoK1lwkVPittrB-tnj39w,1
W1F2yn0nwhtJGOsEKrhZRw,1
cJ8B50NNcwVwsOdu1nlwSQ,1
TV7h7nmsNF2ykcmZPf6lww,1
SoVFCUvpely8daelpYPVPg,1
EkfGkniS2tyaKYreHUuVZA,1
9-6LUCshLwGf90aoqGTHyA,1
8Bgw0fldFU5LgRuBmt7qLw,1
JtSdPQOtFpSyY_llAt4etQ,1
wommHJmtsTH-56Z_Xmb4zA,1
iLDZcRaHmyf4N0OuHX0E-A,1
ZtWYSeAG2SQEmNb56bK63Q,1
p9glFGNlRHuJd1TGG9UPyg,1
t3CS57sQP1MbgurRVWELJw,1
YYIPONfFTwjV8usNYVYSLg,1
EfEEv8nsR3iMe2Er8zx-WA,1
-LxxGRHHo3G7qJ6bmcki5Q,1
WND6p2MuUQTl8MGFKY74Hw,1
KC72v51iL--a7lqxDjMGPQ,1
PYNKcj4KpzHa8k-0OXI_GQ,1
GIURRi6Z1CPFc2B4_PoSVQ,1
OFe-uodwAv9JznM4QzWjww,1
NI5KvjJPP5cGyy6hSsDVRg,1
JfI3l4NOuF1TKHAqELG-kQ,1
g_6HGOD6prC6TFB0SopG6g,1
jbR4q0KC1643ZHbplAZ1vQ,1
-rh4JEG2kUXwqJTIL087ZQ,1
UJmJKsyDytwMtlayiFLzTQ,1
OmqSkT-LJw1IIMn6j97CNg,1
QabDCVmjrUhOzbBntn_Gxw,1
ub2wVUAntUvvppvhj1E7UQ,1
QYTHbK3X9r1usEah9yENnw,1
qXzq1MP-I42-F3uGwqaqhQ,1
TFox_ykAg27ZwQe16uV8Jg,1
eiIRWSKEUJY-vmOi5aNqTQ,1
aZ_7ZNvMHzPUBqMKsD7a9g,1
dIwGAxHGoMVhXHuM64XwjQ,1
rD3kcC595x_b3JGEGzXBEg,1
3b8MLQ1659p7LfRfyiIdJg,1
CvSCrRGskq7KzsvJeHq8-g,1
d8qqhCrE0pEmi9K2T1PUtg,1
026UlUVUHaPdiV-AqIUo3g,1
ir958Q72RjFQK_V6Yn5gQw,1
nfZpNCZddsoHutfPcpZrdA,1
NQpJ2F_L5wx-SV99Cre39A,1
tx36CZfdXGZS28PF8-znRA,1
1yQ65V6yqTX37jEGdRXnPQ,1
0oOgnD-ZAKfccWJoc6jSkA,1
KQc3KAIV-PAtKA7KKnz7VQ,1
f53P0PNyU1cA7RmoRvJhxA,1
5MS3Q_IIfarBfgXz0JgQtw,1
-VAN_Bl4sJyE3Ywi5jBjYA,1
kq6opgsPA0QmFZe5b4mdlg,1
fF-I-EoMTrJlslfg3ZxyzQ,1
9TftqhRb7YMw78X5gazatA,1
WrJHydf2Uf1ui30nWeExOw,1
ysZhJDhzc1UjFvgk4Qe6FA,1
X6XRKA57Y5FH7iKM8De0Vg,1
iQKDzt0YJm4w5vK5hwnv5g,1
QJ4rMLETCih2nWUq3_dd9A,1
HcfHziJJB4EL_WUo8jDT1g,1
Kva119KHj5LcxVhEcrRUnQ,1
f9x_9el-f96jagpsUzTnxA,1
PeNeF2jfVr4pL89zmxHrrw,1
wOgjZqFgooRoYJFtxftgPg,1
gkmlgcxebQh0uXb4SVCGbg,1
J5JWedzjpZ6gO0wu_UZI9A,1
rKp_61hL9Xllf0a7nFdp9g,1
fddsOdl0vbL9r31arZQrpg,1
DzOQ2eNJTyXQtvNOHdltAA,1
tk9vnQYfb73yL0E-EIGmIg,1
R-OsBJQ0qxFk504ChevBzQ,1
y0PDtuPNAPqZL2_BjEapIg,1
WrbG_evNG6gQYqdEqMkD1A,1
R4ad0SwUf8yGO43gHON5Mw,1
0PfDtMDhbIQ1qKmptYC2HA,1
hsJPNt-ISKW0HO0SgSZaPA,1
dP2KpJooMtCtwr91VqbPWw,1
pWA3OYEfDvqtAopjHvETJw,1
yhQzUINYlujDFTzmnGN-cg,1
Y9IsBU25aljUUy0qacirgg,1
pccj9P1QQnIm3R5mTlE98g,1
r8hXj9o_RJ49AXksCxi-qQ,1
FOkM-rTNCcXZYo-iqEIM2Q,1
puQcwuK08JHTpvI73-AFiQ,1
aJWYMyJ2_utsQZm45jCDng,1
j5ETS_jwEPHm1Bax1oCZWQ,1
b603wpjnsPGlXH5Zz0rfig,1
3eY46SH3Y1XWA0BCrSP06Q,1
GjHh3nasMY7jhoR1F1eRMQ,1
29m05-zEoI_aJe5nD1xHqg,1
a8wDL2bnxgdJ2lG30p8KEw,1
cTaY0-bK9HY_81FFc0VhIQ,1
x8MZS1PDsbur38R4-wZWQw,1
ckV2ICgWk4T2zBfYFMRW4g,1
bdzJCergXX3i3AmLGU39qg,1
EcNX04IlWYTjCkDXet8SNg,1
oHYnM1ifmh_SKe5urizZdg,1
HDr34f_1bNN1Qr7QpfpQgg,1
NNEUPC8g3f-NFlruYODJaA,1
q_ahhcb9gtWOHU1XOb9dXw,1
vUzFU_O53KJ-_kjnDnI5gA,1
CAgWN5FZrDs1vvH7EmquAA,1
JqeHKJu2bAvfJLrqxw-NBA,1
fFHz3Bp5KkCko1HvvVoj4g,1
8Eg8Aojm7Z9ZL5ckA14PQA,1
ZsbRo-IOZaOTZhE-FUiqzQ,1
VboGrxNLWI_J2ZHaLSBpSA,1
dTV2Ys7Objx41l2mm8-cwg,1
-vNexIDH2j1Z94S2Nis71g,1
3Gov3KrMhrl5RRKzZJukNQ,1
Y25YFo2obHUeptsoCVrKuQ,1
OMXOzbZEdWoOdyr3EXygMw,1
VuklDQ_4yVAJIzDSbzm3og,1
v-kKLgiVN6ZzXlaf4akqRw,1
8gs3wpZraPthaMO31xMhfQ,1
A7BaUgkRbt4fzc-lAUxMqw,1
YF4KDWNX1si4DhAKBcrsNQ,1
H7ZiTGf1jwDboYwN-eMqlA,1
hbvh5mJ-KWdESwGux6o8yA,1
iwa6Oq4yGnDz95TaOmc1-w,1
K5wjSuv_qT_EOoniSTK44g,1
SmZco1sdQPkkbgPzdiaa1w,1
y8RShCBRMAOmVWTuObnmYQ,1
Wjy9k6dRTNkIDcYFoU2zMw,1
gCjmrFulF7UZeiicZfgq_A,1
gF36pRmJsIUFrYUspYfVjw,1
SuzVfFRI1GR03msO9xa-RQ,1
TO_tYUr0gRcLOYk3i-i_EQ,1
kT-F5Y65BVM5DnE9HNp4xg,1
czVbnHhYxgVNBCij0tvidQ,1
bkrrPY7MMWYZuVsGE8z9yw,1
xAnRCyVD5fAPgnBH4SgT1w,1
MmELJcOGDERl1IcsQ9Dcfw,1
T-fmjSHALPEQqoq6DK4X3g,1
_NxrpX1jjWR8RIvLwEMbSw,1
RT89h_9uN8EyWWPmizE6hg,1
MdV8NarG-_hqLwZLevjM2g,1
RpH0PzknAj0PfsPRorzLWg,1
GNmP7IsOkRYftHhDZlnuQQ,1
gN1hQArLpztJZYM4iEg3GQ,1
9t0kGSavuJrEHBpEuVIJrQ,1
c7C47M_shtkeydH-QbFxJA,1
DHe0BgwU3Adoho5vcrMDQw,1
wcwtOMrHFRuf-v4eonnVCg,1
W6DM1cZe7S9QFlq9rpNN_A,1
M-1UOo1BDeqBsDJdlu9zmg,1
gyoKMPEWu5mrVwQflOBKlw,1
iNBIz5yh-PZwvrUm_knOaw,1
npyCVeU4CWBZ3V9PyEhDSQ,1
odhN4R7zu5mz-m-mpYUxmw,1
SYBDh27uBNmgJuv91YW5Xw,1
QgoNQheIza_-SNs05DezVw,1
A55Lkln9g9L13TQEOTJmng,1
6Q-YRS-1-Js4CUx4rCxtIQ,1
Ru8YCD4EYahdTKNtX1cwwA,1
qGR3t8Eg6ExJ2jCfSgd6Jg,1
_1bE_CBTJnChSeny2hmuLQ,1
PEBCiHVaTLNMMnOhCQ0N3Q,1
JDaK2-5bFW8F8fEQftL0_g,1
jC-tEN_0NfowFejmOn1cBg,1
yq1Hw3RZJvj7jOyEsN_ogg,1
lxVx_c0rqGw1jE1YybuHTQ,1
7Iya8zfyP6CVIZ1ivp4PNQ,1
VzzZbpeyO9XfLS32bXvr-w,1
u4HaM2_lWQHQU87xXVk3fQ,1
rJchwJ09KFYNHaLjrwoyAA,1
Jzbw1zVFpx9M1X-madUqYQ,1
qPOw3CA-9YgIz33mQK61Aw,1
BPBmgoGp0e9vBdC9IJDeLA,1
h0lR-6yr-NDcwNU47DQyUQ,1
M0F0aEBlApnxyheiWtqnlQ,1
o3UKDwU2bJexhmGJsxEZNA,1
sdReWHzRMmBatwqaK_SaFA,1
YktSBr9nRIpN4PW85PdGbQ,1
40aZT5x-MG3qK_zjwufN7Q,1
hPoEp0yWW9NJ8dWlFLMC1g,1
ILFWBiZeeLY7h1iDGk4VIg,1
NmUuhKHwzOszqkC4DmjDWQ,1
GrglkkH_yDW3teK3gYJIYw,1
-tcYX0kWLBQ-m3MusUnFoQ,1
65wPzaeExY8K28GLWGGVUQ,1
X9E-ymLgUeVM9NHOLLRuyQ,1
-nPIfpvKSBMlLu081cQ83w,1
kq48B-sZfqIFBMHIrVbYuA,1
jozX57PU3nUOIqg3gO0IEg,1
1043k-igta_NVbCHgRSJGw,1
2zxQsxP_QOFVyCJ3aZ9-Dw,1
iNBZKWap07mBPVnOJETdVQ,1
r4XZQwHIcS3rYaekg2oQRQ,1
Ywd_V5wHPSkRYkn2hgoAnw,1
rYSYJfCtDFzTD06kJJmTeA,1
gyDABbRBHP8wb89s_d4Www,1
cCMGv-1jyXpVU7gDjgsCTQ,1
2r068LikB9txcw-_tcHHzg,1
lM8yfZ-xWzcGN_Jx6KGDNg,1
lBXq4OKJ3vs4eueoHBbw5w,1
rcPQ5Ar6aCEA1AKzs90zRg,1
rgdYPq8gdR9b2UnFhObLmw,1
EDe8MDsOTpboQsns2ZboFQ,1
bImEIqY-wvvQTGriRbXxRg,1
0SIyTUDWYEX_b9LhoN-13g,1
PbDCQulI6_mLfJjpHO_WhQ,1
gbPeKftQOMzro0Ni6v6X8Q,1
k-ss5Ikuu4OYislKe9vhnw,1
7AE_Ztey1sMKDCZ8fgMTpw,1
ldQlX73QntEMmnfp3x8Pww,1
qOt6RFonXMybyuGasEbdWw,1
RKy6ZP_1ww9lp5GN1otLow,1
Rk1vcCweN_NyB8-HCUZFWQ,1
qTuZW6OfGYfatF3ZFs__Uw,1
LApemAzlz3-4J0d5j7vn_g,1
6i409zbNaYsizpbP-Gv8zA,1
TK5kWdWS0FJ7exODBa_0Yg,1
yMRMyX87L_4YypqggR6WYw,1
xa9xg_GZRpKwb_DGiFNfDA,1
OeUqLVpyPGhoTQcoyPecTA,1
ctJJGnTQY6A-r9l0s3aHtA,1
xfll5wrFZyotA-EUHGIXxg,1
TaLv-m84hdoMbjgrfIr85Q,1
iwqFdCEFEzawAI8KpIUL2g,1
AbdTWktWva9a3L4BR5Ojag,1
KxCdeOk8LGiu-n2sfQ_cjg,1
SvJo6aLsdtRqv9ANZ2Wj6Q,1
p3QJf29t4DL-xYmiB3uENg,1
SDnusnsSVkccbcd5baxzXQ,1
0jYYW9gbdAYCE2kf6WYvGg,1
qPhyAIw1Gtr2_VVJZfOPmA,1
UZm0ebdU_dOd58bvbf6G_w,1
bgRf4SHzJFNn3UGLYOYQiw,1
CvCB_ujlFpgQayupwBrgBA,1
RFUtoHSIEv515lPvjtzNEw,1
Pu6Q7CwC7np4rIGAAX0CAg,1
xW-G1AkiaqG4OtWI4uJpeQ,1
urouatMFnKN2GGPH82mJUA,1
Pop4mSDDheqz9e3tZ0rNdA,1
h3dpiqiG3APth7N_lxahFA,1
FYdyZcOlOoJXpNpjRF5mXw,1
9Y7vwyCzIG-R_kkau0uiow,1
OP4KDgLwQ7MM4bfFtG5aWw,1
JS9nCm3S3SUqyWamwnhoug,1
nNl7ka-8qR4I3P98NBUQAg,1
C7EXPw1pbzC_aXcouI3NOQ,1
rIklbO_wjbplh-viQr5crw,1
zpEEl9_LwVcDRorABLA4RA,1
6OO9FKZyRBaxFMyKMXs21g,1
14Z4hjniI8p4NcdZFxwVZw,1
2wnfowxd4LxeaF17FkaSww,1
UNpDPh9zlBfNJoFf3V8F2Q,1
5kEsMzal9yLpG21xt7oj4w,1
1HemtbgzygJ6Ect0Hdtowg,1
4rjyC21q_P0zq0Z7YB9ttw,1
sXGU3gzvUT_QyL4Yl8T_GA,1
Xyk9zPZ_1WqNLm6ENnFmOg,1
QkBYL_CvYQJjqJzb8pHMuw,1
BjY7gUeobJ6hH56X-bEJ_g,1
Xxvr0Y2wRkMDoZBL0_0_Sg,1
ca-0MI18xBhv52YECVoKBQ,1
Ul9AfORMWB_FNWaLkcUMFQ,1
l6mGkxoYTHAhbvZkI7wOEA,1
LimY3QAaCXWRbrOOyBa-Kg,1
7aQnVOURo_5EW8ooB2545Q,1
utg2x4UEi53fYkKM7VPQwg,1
OudmlJznKkrzgjk83OkkyA,1
Hd16Mavn7lotj0jvAVy58A,1
H5AeuvCRWgfELIczeyS5_Q,1
O2-To6CVefCwJRQknEWSTA,1
MPHqDvGb9dotIJFOsXj1pg,1
ywmoJTaP7wGlbk_s_srhFA,1
-LNZVS1jIcfysyWWuWRD2Q,1
1iXLEicWRgU9OqWaiBnaAA,1
Y_67PsoURfVrmTnoVm0fRQ,1
r1vBlvlavedd9CGXocCenQ,1
5n5bwJ22Vgo29QFIvP6LPg,1
WtqqNivCkLvwlfUG9WF0ww,1
6s4Fa8CaIoWpoNf26S8jhQ,1
d6sBPy4WwzITUQ3WK7ng4Q,1
Yop8dJTofYHfElkZ6WNGfw,1
5sYdNm2xd1DuCuL8e48ATw,1
JccB1Rs12LuQolDgh461Iw,1
kliLxVSQ2qa33mTBeP3Hfg,1
mnhO_6GV2X7-xE9CKmreXw,1
BGA5U8DvuSt1H5aNn9osmw,1
RA6gVQuyk0SEoUufiN87tw,1
hWc5YSHYl8n88wH7oektMQ,1
K6XP_wWW-KGduLqH36HpUg,1
fUU3V3eyWgR6Eo-MjawU-Q,1
q3ASyFjMuRxqe0pN5EjWBA,1
38sp7sdFD2sEP5yiHQ6zyg,1
E5CxiIK4VdiOJuCmBD25lA,1
DETYaho7b9bG4QLOplta2A,1
VIT2t2C0S-oC58tGwAhvJA,1
b5D07R0afvxee34iAB6Lgw,1
K2PjHMa8bpF498OpW7zamQ,1
Auhu8JX0ak5el69XSBgIVQ,1
PbhgsRV_Bxruci3BwNDLLw,1
mQe3MPaVdlC8M14Uu_Rdng,1
KeLpy6gw90q3YIVN5-m_gA,1
KgHi27oUXfHgirh08LS2Ug,1
mrQAzbUtiGG6hYaMpB8QTg,1
7HhTOUZjsHC9g_OMQY7q9w,1
X0ReXtY_bck6XQrkzLze7A,1
2Zh5T3fwp_PCsc7xwbYxUg,1
m0uVUgdVlTScKzgL0HGO4w,1
itN72blTcwbAPVOOGDt1jA,1
o-vQKJnMgi23IIA42B4jnA,1
1S5mLytlCQsU68ZkXrlUtg,1
4cWBFDgtg-4Z0gwbq10ZQw,1
oHck-MZfdMkk3eT0q8vBiA,1
sFjGuFWte2d6B-2giyRatA,1
pfTGlnLDQBksNgLr898h_g,1
3QZ6R9nN25dcPHDzy2UBuQ,1
prVGYyJhmaX7U7vy_bsAcQ,1
-weXQ-bdEn_6RjPzYXWI2w,1
cFX8MjruuETpCo6r1_TWlg,1
56VJoXCAntPGLEnmBW2gGA,1
OuPlBafY9A3S9gi_EFmwbA,1
Zrit6XE3Vb2Fgv7qGkjlQw,1
TkjNPR8_uxRhy-IsCLIPkA,1
b8P4OAiBm60XjVCmk6WY4A,1
M3WMO8eo4uD76sOsX_Mz-g,1
1zWXRlH5eosuZK2Mz2GUGA,1
3gMQOFbe_-dHsNFs2mI-Ew,1
iOJ4hbGuXWB_06MI-C7TKQ,1
mKhuHRMljvnl3yVGTP_UPw,1
sSJawHSTtZpqigqguCvuzw,1
rpga4gmj54iu0tSIlGN2UA,1
W4s54BfCX0YLoJoDVq2OLg,1
NLViAd1UPYIJbzDHqgrTqQ,1
kryXGNig4nQIzK2-warj9A,1
hqgzXrRfplWcaMspCYSQXQ,1
jEdKIGVF1iD-ogg9ImrdCQ,1
mc8Zx7sqakmx1dSeUZ7-4w,1
V7HSjCUsGGNZv8nfCgfP8Q,1
MS6g9w2EjjZRZo05biap1g,1
N84jZ2khex6YBqBvePwoAQ,1
mONmnT4xPtoBvXvPU5CmBA,1
1FuB9exsXlDBSdybrPDQ4A,1
EUABvz-uYiFyDYR7pL66cg,1
JGSsJJYCiybDc6NB2x7jTQ,1
bAt8y41Bs9q5s_YH6d_Row,1
Yb5AsbYUwSXjmTsBBCxLMQ,1
bDLgbOt6Y-bFWRpVd-f5ww,1
ZM1L2ZB0Sa5TIZYxSgbmVA,1
F_or4JicaYtJ_GQWR-5bNQ,1
GYF4KBeBapfuxpdePd-E1Q,1
DP-6iZhexBV9DJYP8OP3Sw,1
MkD1QBrZP46j8yKgSvZflA,1
m29051PovFOYeyCrwYuEMg,1
W-odn2JB0bdLrToQYm6Lkg,1
gOhwEO6XCXmXk0E7aIwklw,1
XW6au3uZjka4goKDMWuJFA,1
qL6YOtuhdOh_KQ4njxnxoA,1
cpDjzZP3aYIyOTuf3Q5tLQ,1
5hTuk_egGKZB8YL0xGAQeg,1
-GvNv9ETsp6daJGdAAh0AQ,1
-QbQDeGrhKws2rp8xMS6tg,1
zn6-gR7YsL9eASyQLucX7w,1
P4-VMWlegLyKjJCFi_5INw,1
LRfHYQSAm3jcp9G9qU6xLQ,1
o1H2drjSpyVPkzx4je97NQ,1
gRwYm_ZINO2aTNx39CczdA,1
UMowuWKzblnnayBtaVYCbA,1
rbrf4tCCsIphbbmPsAW0Og,1
SETYU_eMdnCwrkDR2axluQ,1
MEhFCQuMYMYz-VGWNoMWVw,1
RrJmmUTs3ukTnt76jBrfMQ,1
Z17esDT1mHozcDg5-cH19w,1
WNlgRAtJhFuaSNIaH_nT5Q,1
Obfqx5fyR1KIftPZ8lXSUw,1
H9DyGGSCDlbQRVCKL_jpjQ,1
X1piQ6YBGmuojBFYicmUPw,1
4XKhfAFVHZh2RYdnCRoJNg,1
nVCDhRDJ7RXwD1-1DZw4JA,1
wK7dloJRUIZt3JraDhKFsg,1
xyBCyoGd-ND1x42OuAbK3Q,1
7I3uAFo8PY1iUJ4GxyoKDA,1
kWrv-scN6E64FAPHX06Reg,1
OBaWqUu6M7PA-BBPo0hagQ,1
muyzWgEsQZBcljOa5zi8pg,1
rzr6CGRxPoCfIqRWN5uNHQ,1
9bdOgLJY7zR1rbHNc5IdTA,1
yitjVQvA4Mtfw79r91SQ-w,1
qwK7xBEtdU07h088ZE1Jqw,1
6EFr5zGTprVoffRtroq4iQ,1
v7-9FCGdAqZZhFIhShfpTg,1
S6lWKeAK_xrcyc4yDcEBVw,1
hj7NIu-lgVEBSP5lTVuN_w,1
lPuCO4FjXekCExhjFABtfw,1
11WVqwr-Zbhefq-tzVmVAA,1
7Bzzwofq2_Xlvq_fhR8-vg,1
DnLS4y078h8MG4h1Xpz2cw,1
iWHYyXQCNr3-Flg2s9o2Tg,1
9MqsxxZElStlExZCEDJGvg,1
mYJ0UJMTSB6tk76ZFiFwSA,1
DmRa2HMliCXEBcVFM9AXlw,1
